# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_b86
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7635427769e+00
LI     polarized       50         1 -1.7802449178e+00
N      unpolarized    100         1 -6.4692180330e+00
N      polarized      100         1 -6.6078816991e+00
NE     unpolarized    100         1 -1.2161813445e+01
NE     polarized      100         1 -1.2161813445e+01
NA     unpolarized    100         1 -1.4044869022e+01
NA     polarized      100         1 -1.4057126636e+01
P      unpolarized    100         1 -2.2566496334e+01
P      polarized      100         1 -2.2653728655e+01
AR     unpolarized    100         1 -3.0183049906e+01
AR     polarized      100         1 -3.0183049906e+01
