# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_x_sogga11_x
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -9.1577534742e-01
LI     polarized      100         1 -9.3029393265e-01
N      unpolarized    100         1 -3.5427652564e+00
N      polarized      100         1 -3.6152162380e+00
NE     unpolarized    100         1 -6.7880266416e+00
NE     polarized      100         1 -6.7880266416e+00
NA     unpolarized    100         1 -7.8563579900e+00
NA     polarized      100         1 -7.8669955410e+00
P      unpolarized    100         1 -1.2745363317e+01
P      polarized      100         1 -1.2793846579e+01
AR     unpolarized    100         1 -1.7126725806e+01
AR     polarized      100         1 -1.7126725806e+01
