# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_c_revm06_l
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -7.7301047168e-02
LI     polarized      100         1 -6.3105105465e-02
N      unpolarized    100         1 -1.9417656491e-01
N      polarized      100         1 -1.7844933510e-01
NE     unpolarized    100         1 -3.2387165428e-01
NE     polarized      100         1 -3.2387165428e-01
NA     unpolarized    100         1 -3.4981589976e-01
NA     polarized      100         1 -3.3448454471e-01
P      unpolarized    100         1 -4.9126586946e-01
P      polarized      100         1 -4.7042008276e-01
AR     unpolarized    100         1 -6.4117679431e-01
AR     polarized      100         1 -6.4117679431e-01
