# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_xc_mpwb1k
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.0447521923e+00
LI     polarized      100         1 -1.0461438388e+00
N      unpolarized    100         1 -3.8349194389e+00
N      polarized      100         1 -3.8796067424e+00
NE     unpolarized    100         1 -7.1871385527e+00
NE     polarized      100         1 -7.1871385527e+00
NA     unpolarized    100         1 -8.2757229289e+00
NA     polarized      100         1 -8.2763323755e+00
P      unpolarized    100         1 -1.3251990031e+01
P      polarized      100         1 -1.3271958060e+01
AR     unpolarized    100         1 -1.7707401554e+01
AR     polarized      100         1 -1.7707401554e+01
