# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_c_rc04
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.3142013100e-01
LI     polarized       25         1 -1.2338442982e-01
N      unpolarized     25         1 -3.7288739718e-01
N      polarized       50         1 -3.4618886098e-01
NE     unpolarized     25         1 -5.9695932308e-01
NE     polarized       25         1 -5.9695932308e-01
NA     unpolarized     25         1 -6.4247883787e-01
NA     polarized       25         1 -6.3574004377e-01
P      unpolarized     25         1 -8.8287857959e-01
P      polarized       50         1 -8.6150595362e-01
AR     unpolarized     50         1 -1.0977908555e+00
AR     polarized       50         1 -1.0977908555e+00
