# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_ncapr
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7700353086e+00
LI     polarized       50         1 -1.7890802890e+00
N      unpolarized    100         1 -6.4730397408e+00
N      polarized       50         1 -6.6141188495e+00
NE     unpolarized    100         1 -1.2162882108e+01
NE     polarized      100         1 -1.2162882108e+01
NA     unpolarized    100         1 -1.4039316248e+01
NA     polarized      100         1 -1.4055371599e+01
P      unpolarized    100         1 -2.2553775628e+01
P      polarized      100         1 -2.2641917685e+01
AR     unpolarized    100         1 -3.0166386407e+01
AR     polarized      100         1 -3.0166386407e+01
