# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_17
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8272376167e+00
LI     polarized      100         1 -1.8536011598e+00
N      unpolarized    100         1 -6.6044665771e+00
N      polarized      100         1 -6.7994547532e+00
NE     unpolarized    100         1 -1.2450225442e+01
NE     polarized      100         1 -1.2450225442e+01
NA     unpolarized    100         1 -1.4357690968e+01
NA     polarized      100         1 -1.4380485016e+01
P      unpolarized    100         1 -2.3002436614e+01
P      polarized      100         1 -2.3119347611e+01
AR     unpolarized    100         1 -3.0772196995e+01
AR     polarized      100         1 -3.0772196995e+01
