# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_hcth_120
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.8331340749e+00
LI     polarized      100         1 -1.8399635324e+00
N      unpolarized    100         1 -6.6558498382e+00
N      polarized      100         1 -6.7848840571e+00
NE     unpolarized    100         1 -1.2517765134e+01
NE     polarized      100         1 -1.2517765134e+01
NA     unpolarized    100         1 -1.4439343325e+01
NA     polarized      100         1 -1.4437353636e+01
P      unpolarized    100         1 -2.3169541909e+01
P      polarized      100         1 -2.3245661271e+01
AR     unpolarized    100         1 -3.1017389149e+01
AR     polarized      100         1 -3.1017389149e+01
