# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_revssb_d
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.8345524130e+00
LI     polarized      100         1 -1.8528274176e+00
N      unpolarized    100         1 -6.8119811469e+00
N      polarized      200         1 -6.9674749723e+00
NE     unpolarized    100         1 -1.2774495469e+01
NE     polarized      100         1 -1.2774495469e+01
NA     unpolarized    100         1 -1.4758509066e+01
NA     polarized      100         1 -1.4771508653e+01
P      unpolarized    100         1 -2.3728663270e+01
P      polarized      200         1 -2.3827146208e+01
AR     unpolarized    200         1 -3.1719699213e+01
AR     polarized      200         1 -3.1719699213e+01
