# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_b97_1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.4535099308e+00
LI     polarized      100         1 -1.4593092825e+00
N      unpolarized    100         1 -5.3158650367e+00
N      polarized      100         1 -5.3954950448e+00
NE     unpolarized    100         1 -9.9609926483e+00
NE     polarized      100         1 -9.9609926483e+00
NA     unpolarized    100         1 -1.1471990314e+01
NA     polarized      100         1 -1.1472574275e+01
P      unpolarized    100         1 -1.8358279137e+01
P      polarized      100         1 -1.8399254925e+01
AR     unpolarized    100         1 -2.4521196908e+01
AR     polarized      100         1 -2.4521196908e+01
