# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_bkl2
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.6527192035e+00
LI     polarized       50         1 -1.6701276271e+00
N      unpolarized     50         1 -6.1173870142e+00
N      polarized      100         1 -6.2629046959e+00
NE     unpolarized     50         1 -1.1596720074e+01
NE     polarized       50         1 -1.1596720074e+01
NA     unpolarized     50         1 -1.3403831153e+01
NA     polarized       50         1 -1.3417893388e+01
P      unpolarized    100         1 -2.1613821463e+01
P      polarized      100         1 -2.1702655241e+01
AR     unpolarized    100         1 -2.8987622609e+01
AR     polarized      100         1 -2.8987622609e+01
