# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_pbea
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7201671120e+00
LI     polarized       50         1 -1.7377666243e+00
N      unpolarized    100         1 -6.3568786775e+00
N      polarized       50         1 -6.4953342664e+00
NE     unpolarized    100         1 -1.2000555542e+01
NE     polarized      100         1 -1.2000555542e+01
NA     unpolarized    100         1 -1.3863774074e+01
NA     polarized      100         1 -1.3877362511e+01
P      unpolarized    100         1 -2.2316642952e+01
P      polarized      100         1 -2.2402914652e+01
AR     unpolarized    100         1 -2.9881373795e+01
AR     polarized      100         1 -2.9881373795e+01
