# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_b1lyp
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.3816085171e+00
LI     polarized       50         1 -1.3848031684e+00
N      unpolarized     50         1 -5.0596248902e+00
N      polarized       50         1 -5.1340859838e+00
NE     unpolarized     50         1 -9.4868884376e+00
NE     polarized       50         1 -9.4868884376e+00
NA     unpolarized    100         1 -1.0929529785e+01
NA     polarized      100         1 -1.0931115838e+01
P      unpolarized    100         1 -1.7494291482e+01
P      polarized      100         1 -1.7531989797e+01
AR     unpolarized    100         1 -2.3365775750e+01
AR     polarized      100         1 -2.3365775750e+01
