# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_c_m05_2x
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.5171690315e-02
LI     polarized      100         1 -4.3574348229e-02
N      unpolarized    100         1 -2.3423907137e-01
N      polarized      100         1 -1.9828814207e-01
NE     unpolarized    100         1 -4.3142417650e-01
NE     polarized      100         1 -4.3142417650e-01
NA     unpolarized    100         1 -4.6967779310e-01
NA     polarized      100         1 -4.5589226144e-01
P      unpolarized    100         1 -7.0492220049e-01
P      polarized      100         1 -6.7176837337e-01
AR     unpolarized    200         1 -9.1523220112e-01
AR     polarized      200         1 -9.1523220112e-01
