# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_19
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8295661484e+00
LI     polarized      100         1 -1.8572836022e+00
N      unpolarized    100         1 -6.5947746298e+00
N      polarized      100         1 -6.8005346849e+00
NE     unpolarized    100         1 -1.2453240329e+01
NE     polarized      100         1 -1.2453240329e+01
NA     unpolarized    100         1 -1.4358526631e+01
NA     polarized      100         1 -1.4383533401e+01
P      unpolarized    100         1 -2.2998595268e+01
P      polarized      100         1 -2.3119664859e+01
AR     unpolarized    100         1 -3.0775335369e+01
AR     polarized      100         1 -3.0775335369e+01
