# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_c_pw_erf
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.1183314095e-01
LI     polarized       25         1 -1.0893473736e-01
N      unpolarized     25         1 -3.5451302734e-01
N      polarized       50         1 -3.3073772648e-01
NE     unpolarized     50         1 -6.1882839288e-01
NE     polarized       50         1 -6.1882839288e-01
NA     unpolarized     50         1 -6.7621745326e-01
NA     polarized       50         1 -6.7392119762e-01
P      unpolarized     50         1 -9.5347914942e-01
P      polarized       50         1 -9.3623156267e-01
AR     unpolarized     50         1 -1.2137259925e+00
AR     polarized       50         1 -1.2137259925e+00
