# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_ssb_d
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.8497404320e+00
LI     polarized      100         1 -1.8677205841e+00
N      unpolarized    100         1 -6.8688347429e+00
N      polarized      200         1 -7.0244400635e+00
NE     unpolarized    100         1 -1.2841817942e+01
NE     polarized      100         1 -1.2841817942e+01
NA     unpolarized    100         1 -1.4834190353e+01
NA     polarized      100         1 -1.4846566802e+01
P      unpolarized    100         1 -2.3829616230e+01
P      polarized      200         1 -2.3928658129e+01
AR     unpolarized    200         1 -3.1825577815e+01
AR     polarized      200         1 -3.1825577815e+01
