# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_sogga11
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -2.2236984724e-01
LI     polarized      100         1 -2.1189085479e-01
N      unpolarized    200         1 -6.3480177535e-01
N      polarized      200         1 -6.0516872107e-01
NE     unpolarized    200         1 -9.6378965256e-01
NE     polarized      200         1 -9.6378965256e-01
NA     unpolarized    200         1 -1.0567258270e+00
NA     polarized      200         1 -1.0481540901e+00
P      unpolarized    200         1 -1.4851213908e+00
P      polarized      200         1 -1.4602860337e+00
AR     unpolarized    200         1 -1.8360828176e+00
AR     polarized      200         1 -1.8360828176e+00
