# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_16
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8288031582e+00
LI     polarized      100         1 -1.8540888561e+00
N      unpolarized    100         1 -6.6256652693e+00
N      polarized      100         1 -6.8114517389e+00
NE     unpolarized    100         1 -1.2476496536e+01
NE     polarized      100         1 -1.2476496536e+01
NA     unpolarized    100         1 -1.4389487111e+01
NA     polarized      100         1 -1.4410911393e+01
P      unpolarized    100         1 -2.3058073689e+01
P      polarized      100         1 -2.3170591451e+01
AR     unpolarized    100         1 -3.0839154413e+01
AR     polarized      100         1 -3.0839154413e+01
