# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_sfat_pbe
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.2426903827e+00
LI     polarized       50         1 -1.2517431700e+00
N      unpolarized    100         1 -5.1051865372e+00
N      polarized      100         1 -5.2361568373e+00
NE     unpolarized    100         1 -1.0096804929e+01
NE     polarized      100         1 -1.0096804929e+01
NA     unpolarized    100         1 -1.1822587263e+01
NA     polarized      100         1 -1.1829642931e+01
P      unpolarized    100         1 -1.9545289867e+01
P      polarized      100         1 -1.9618036031e+01
AR     unpolarized    100         1 -2.6487056036e+01
AR     polarized      100         1 -2.6487056036e+01
