# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_x_bmk
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.0139983777e+00
LI     polarized      100         1 -1.0279131322e+00
N      unpolarized    100         1 -3.7320090123e+00
N      polarized      100         1 -3.7819575831e+00
NE     unpolarized    100         1 -6.9678091856e+00
NE     polarized      100         1 -6.9678091856e+00
NA     unpolarized    100         1 -8.0170632048e+00
NA     polarized      100         1 -8.0352569580e+00
P      unpolarized    100         1 -1.2855717416e+01
P      polarized      100         1 -1.2883803568e+01
AR     unpolarized    100         1 -1.7127477118e+01
AR     polarized      100         1 -1.7127477118e+01
