# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_xc_lp_a
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.7734609858e+00
LI     polarized       50         1 -1.6849247181e+00
N      unpolarized     50         1 -6.7128241441e+00
N      polarized       50         1 -5.9718920612e+00
NE     unpolarized     50         1 -1.2886555189e+01
NE     polarized       50         1 -1.2886555189e+01
NA     unpolarized     50         1 -1.4913908334e+01
NA     polarized       50         1 -1.4837508587e+01
P      unpolarized     50         1 -2.4182018379e+01
P      polarized       50         1 -2.3739594970e+01
AR     unpolarized     50         1 -3.2542675824e+01
AR     polarized       50         1 -3.2542675824e+01
