# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_x_t_sloc
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -2.9518530680e+00
LI     polarized       25         1 -2.9972159444e+00
N      unpolarized     50         1 -1.0022209482e+01
N      polarized       50         1 -1.0256786632e+01
NE     unpolarized     50         1 -1.8232865096e+01
NE     polarized       50         1 -1.8232865096e+01
NA     unpolarized     50         1 -2.0685178290e+01
NA     polarized       50         1 -2.0724357210e+01
P      unpolarized     50         1 -3.1848904608e+01
P      polarized       50         1 -3.2008301494e+01
AR     unpolarized     50         1 -4.1762151756e+01
AR     polarized       50         1 -4.1762151756e+01
