# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_x
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.5184386250e+00
LI     polarized       25         1 -1.5378990938e+00
N      unpolarized     50         1 -5.7475250624e+00
N      polarized       50         1 -5.8931516914e+00
NE     unpolarized     50         1 -1.1033478210e+01
NE     polarized       50         1 -1.1033478210e+01
NA     unpolarized     50         1 -1.2769299491e+01
NA     polarized       50         1 -1.2785853210e+01
P      unpolarized     50         1 -2.0704662257e+01
P      polarized       50         1 -2.0792060922e+01
AR     unpolarized     50         1 -2.7863063426e+01
AR     polarized       50         1 -2.7863063426e+01
