# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_8
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7757539310e+00
LI     polarized       50         1 -1.8006145404e+00
N      unpolarized    100         1 -6.4531931899e+00
N      polarized      100         1 -6.6393901793e+00
NE     unpolarized    100         1 -1.2194629050e+01
NE     polarized      100         1 -1.2194629050e+01
NA     unpolarized    100         1 -1.4070099539e+01
NA     polarized      100         1 -1.4091705626e+01
P      unpolarized    100         1 -2.2578518095e+01
P      polarized      100         1 -2.2690578837e+01
AR     unpolarized    100         1 -3.0229827784e+01
AR     polarized      100         1 -3.0229827784e+01
