# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_xc_r2scan50
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -9.3482339938e-01
LI     polarized      100         1 -9.3643147821e-01
N      unpolarized    200         1 -3.4130498459e+00
N      polarized      200         1 -3.4787153106e+00
NE     unpolarized    200         1 -6.4190811333e+00
NE     polarized      200         1 -6.4190811333e+00
NA     unpolarized    200         1 -7.3859124508e+00
NA     polarized      100         1 -7.3876077066e+00
P      unpolarized    200         1 -1.1813222773e+01
P      polarized      200         1 -1.1846628789e+01
AR     unpolarized    200         1 -1.5788204037e+01
AR     polarized      200         1 -1.5788204037e+01
