# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_airy
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.5871255738e+00
LI     polarized      100         1 -1.6056756452e+00
N      unpolarized    100         1 -5.9020407657e+00
N      polarized      100         1 -6.0467752451e+00
NE     unpolarized    100         1 -1.1220227488e+01
NE     polarized      100         1 -1.1220227488e+01
NA     unpolarized    100         1 -1.2971292526e+01
NA     polarized      100         1 -1.2986666077e+01
P      unpolarized    100         1 -2.0944173658e+01
P      polarized      100         1 -2.1034156765e+01
AR     unpolarized    100         1 -2.8118413074e+01
AR     polarized      100         1 -2.8118413074e+01
