# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_bpccac
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7612548279e+00
LI     polarized      200         1 -1.7769900021e+00
N      unpolarized    100         1 -6.4539099345e+00
N      polarized      100         1 -6.5944006161e+00
NE     unpolarized    100         1 -1.2128878739e+01
NE     polarized      100         1 -1.2128878739e+01
NA     unpolarized    100         1 -1.4011159711e+01
NA     polarized      200         1 -1.4020196374e+01
P      unpolarized    100         1 -2.2505431001e+01
P      polarized      100         1 -2.2593402960e+01
AR     unpolarized    200         1 -3.0100554424e+01
AR     polarized      200         1 -3.0100554424e+01
