# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_n12_sx
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -3.3696437550e-02
LI     polarized      100         1 -3.7225698867e-02
N      unpolarized    100         1 -2.5632069207e-01
N      polarized      100         1 -2.3547537624e-01
NE     unpolarized    100         1 -5.4010647712e-01
NE     polarized      100         1 -5.4010647712e-01
NA     unpolarized    100         1 -5.7910619980e-01
NA     polarized      100         1 -5.8296251913e-01
P      unpolarized    100         1 -9.0572537724e-01
P      polarized      100         1 -8.9038771375e-01
AR     unpolarized    200         1 -1.2284059694e+00
AR     polarized      200         1 -1.2284059694e+00
