# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_ityh_optx
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -2.9031003958e+00
LI     polarized       50         1 -2.9226292337e+00
N      unpolarized    100         1 -1.2011600443e+01
N      polarized      100         1 -1.2350436558e+01
NE     unpolarized    100         1 -2.4125617737e+01
NE     polarized      100         1 -2.4125617737e+01
NA     unpolarized    100         1 -2.8291746542e+01
NA     polarized      100         1 -2.8307218590e+01
P      unpolarized    100         1 -4.6901649194e+01
P      polarized      100         1 -4.7078871763e+01
AR     unpolarized    100         1 -6.3754811051e+01
AR     polarized      100         1 -6.3754811051e+01
