# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_am05
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.5733688943e+00
LI     polarized       50         1 -1.5924232789e+00
N      unpolarized     50         1 -5.8724275265e+00
N      polarized      100         1 -6.0203377027e+00
NE     unpolarized    100         1 -1.1198525574e+01
NE     polarized      100         1 -1.1198525574e+01
NA     unpolarized    100         1 -1.2950314356e+01
NA     polarized      100         1 -1.2966594998e+01
P      unpolarized    100         1 -2.0938489735e+01
P      polarized      100         1 -2.1028153234e+01
AR     unpolarized    100         1 -2.8135103272e+01
AR     polarized      100         1 -2.8135103272e+01
