# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_kt1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.9470075031e+00
LI     polarized       50         1 -1.9559288078e+00
N      unpolarized     50         1 -7.3101819422e+00
N      polarized      100         1 -7.4458386924e+00
NE     unpolarized    100         1 -1.3525913529e+01
NE     polarized      100         1 -1.3525913529e+01
NA     unpolarized    100         1 -1.5588588778e+01
NA     polarized      100         1 -1.5596005767e+01
P      unpolarized    100         1 -2.4948571286e+01
P      polarized      100         1 -2.5012803240e+01
AR     unpolarized    100         1 -3.3171402048e+01
AR     polarized      100         1 -3.3171402048e+01
