# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ms1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7671638567e+00
LI     polarized      200         1 -1.7883133792e+00
N      unpolarized    200         1 -6.4464161436e+00
N      polarized      200         1 -6.6166173144e+00
NE     unpolarized    200         1 -1.2160751163e+01
NE     polarized      200         1 -1.2160751163e+01
NA     unpolarized    200         1 -1.4042272735e+01
NA     polarized      200         1 -1.4059325114e+01
P      unpolarized    200         1 -2.2546105489e+01
P      polarized      200         1 -2.2653377718e+01
AR     unpolarized    200         1 -3.0172394239e+01
AR     polarized      200         1 -3.0172394239e+01
