# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_mbrxc_bg
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -2.2203785423e+00
LI     polarized      100         1 -2.2454440022e+00
N      unpolarized    100         1 -7.6381525764e+00
N      polarized      100         1 -7.7786476551e+00
NE     unpolarized    100         1 -1.3864462721e+01
NE     polarized      100         1 -1.3864462721e+01
NA     unpolarized    100         1 -1.5916338522e+01
NA     polarized      100         1 -1.5943336663e+01
P      unpolarized    100         1 -2.5187088021e+01
P      polarized      200         1 -2.5280385184e+01
AR     unpolarized    100         1 -3.3377847428e+01
AR     polarized      100         1 -3.3377847428e+01
