# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_sregtm_v3
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7691947191e+00
LI     polarized       50         1 -1.7897950340e+00
N      unpolarized    100         1 -6.4719697611e+00
N      polarized      100         1 -6.6252558927e+00
NE     unpolarized    100         1 -1.2174482024e+01
NE     polarized      100         1 -1.2174482024e+01
NA     unpolarized    100         1 -1.4051902942e+01
NA     polarized      100         1 -1.4068692952e+01
P      unpolarized    100         1 -2.2561654305e+01
P      polarized      100         1 -2.2657043158e+01
AR     unpolarized    100         1 -3.0180434108e+01
AR     polarized      100         1 -3.0180434108e+01
