# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_rpw86
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7938059167e+00
LI     polarized      100         1 -1.8112547186e+00
N      unpolarized    100         1 -6.5832144614e+00
N      polarized      100         1 -6.7153797146e+00
NE     unpolarized    100         1 -1.2356803897e+01
NE     polarized      100         1 -1.2356803897e+01
NA     unpolarized    100         1 -1.4263878448e+01
NA     polarized      100         1 -1.4277406488e+01
P      unpolarized    100         1 -2.2901079216e+01
P      polarized      100         1 -2.2985589404e+01
AR     unpolarized    100         1 -3.0603492318e+01
AR     polarized      100         1 -3.0603492318e+01
