# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_sb98_2c
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.4383644706e+00
LI     polarized      100         1 -1.4429838294e+00
N      unpolarized    100         1 -5.2470467378e+00
N      polarized      100         1 -5.3274769592e+00
NE     unpolarized    100         1 -9.8378727511e+00
NE     polarized      100         1 -9.8378727511e+00
NA     unpolarized    100         1 -1.1330778471e+01
NA     polarized      100         1 -1.1330843251e+01
P      unpolarized    100         1 -1.8136448450e+01
P      polarized      100         1 -1.8176644891e+01
AR     unpolarized    100         1 -2.4231056842e+01
AR     polarized      100         1 -2.4231056842e+01
