# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_lambda_oc2_n
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7202577386e+00
LI     polarized       50         1 -1.7377858385e+00
N      unpolarized    100         1 -6.3600546865e+00
N      polarized      100         1 -6.4978634938e+00
NE     unpolarized    100         1 -1.2005957151e+01
NE     polarized      100         1 -1.2005957151e+01
NA     unpolarized    100         1 -1.3870323743e+01
NA     polarized      100         1 -1.3883680161e+01
P      unpolarized    100         1 -2.2326995833e+01
P      polarized      100         1 -2.2413090897e+01
AR     unpolarized    100         1 -2.9894011382e+01
AR     polarized      100         1 -2.9894011382e+01
