# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_mpw1pbe
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.3732530041e+00
LI     polarized       50         1 -1.3798831378e+00
N      unpolarized    100         1 -5.0354948972e+00
N      polarized      100         1 -5.1199851842e+00
NE     unpolarized    100         1 -9.4538643490e+00
NE     polarized      100         1 -9.4538643490e+00
NA     unpolarized    100         1 -1.0888868727e+01
NA     polarized      100         1 -1.0894380979e+01
P      unpolarized    100         1 -1.7447622534e+01
P      polarized      100         1 -1.7495631576e+01
AR     unpolarized    100         1 -2.3327258088e+01
AR     polarized      100         1 -2.3327258088e+01
