# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_ak13
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -2.0571003660e+00
LI     polarized       50         1 -2.0820479283e+00
N      unpolarized     50         1 -7.1316671848e+00
N      polarized      100         1 -7.2887447740e+00
NE     unpolarized    100         1 -1.3072193219e+01
NE     polarized      100         1 -1.3072193219e+01
NA     unpolarized    100         1 -1.5024689732e+01
NA     polarized      100         1 -1.5051753814e+01
P      unpolarized    100         1 -2.3870465573e+01
P      polarized      100         1 -2.3969760999e+01
AR     unpolarized    100         1 -3.1739240452e+01
AR     polarized      100         1 -3.1739240452e+01
