# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_wc
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7031315687e+00
LI     polarized       50         1 -1.7206592347e+00
N      unpolarized    100         1 -6.2952032161e+00
N      polarized      100         1 -6.4381205422e+00
NE     unpolarized    100         1 -1.1909105632e+01
NE     polarized      100         1 -1.1909105632e+01
NA     unpolarized    100         1 -1.3760566856e+01
NA     polarized      100         1 -1.3774690653e+01
P      unpolarized    100         1 -2.2167258076e+01
P      polarized      100         1 -2.2254264703e+01
AR     unpolarized    100         1 -2.9702096188e+01
AR     polarized      100         1 -2.9702096188e+01
