# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_q2d
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.7680236182e-02
LI     polarized       50         1 -5.1436196058e-02
N      unpolarized    100         1 -2.0239882500e-01
N      polarized      100         1 -1.8127629135e-01
NE     unpolarized    100         1 -3.5131861685e-01
NE     polarized      100         1 -3.5131861685e-01
NA     unpolarized    100         1 -3.7629437707e-01
NA     polarized      100         1 -3.7162328200e-01
P      unpolarized    100         1 -5.4411410161e-01
P      polarized      100         1 -5.2678913340e-01
AR     unpolarized    100         1 -7.0690993836e-01
AR     polarized      100         1 -7.0690993836e-01
