# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_pbeloc
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.3209147886e-02
LI     polarized      100         1 -4.6558285911e-02
N      unpolarized    100         1 -1.9903226807e-01
N      polarized      100         1 -1.7803619850e-01
NE     unpolarized    100         1 -3.6292474782e-01
NE     polarized      100         1 -3.6292474782e-01
NA     unpolarized    100         1 -3.9445422788e-01
NA     polarized      100         1 -3.8941749716e-01
P      unpolarized    100         1 -5.8141718757e-01
P      polarized      100         1 -5.6416277061e-01
AR     unpolarized    100         1 -7.5940405849e-01
AR     polarized      100         1 -7.5940405849e-01
