# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_20
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8345471427e+00
LI     polarized      100         1 -1.8610381667e+00
N      unpolarized    100         1 -6.6301607174e+00
N      polarized      100         1 -6.8253461495e+00
NE     unpolarized    100         1 -1.2494566010e+01
NE     polarized      100         1 -1.2494566010e+01
NA     unpolarized    100         1 -1.4408221461e+01
NA     polarized      100         1 -1.4431021584e+01
P      unpolarized    100         1 -2.3079949101e+01
P      polarized      100         1 -2.3197047986e+01
AR     unpolarized    100         1 -3.0872162723e+01
AR     polarized      100         1 -3.0872162723e+01
