# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_lc_pbeop
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.3067617057e+00
LI     polarized       25         1 -1.3058347435e+00
N      unpolarized     50         1 -5.3269485018e+00
N      polarized      100         1 -5.4323087385e+00
NE     unpolarized    100         1 -1.0520019701e+01
NE     polarized      100         1 -1.0520019701e+01
NA     unpolarized    100         1 -1.2291122024e+01
NA     polarized      100         1 -1.2290446548e+01
P      unpolarized    100         1 -2.0203845057e+01
P      polarized      100         1 -2.0250806601e+01
AR     unpolarized    100         1 -2.7335362027e+01
AR     polarized      100         1 -2.7335362027e+01
