# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_mpw1k
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.0671984693e+00
LI     polarized       50         1 -1.0706992064e+00
N      unpolarized    100         1 -3.9070543219e+00
N      polarized       50         1 -3.9659739693e+00
NE     unpolarized    100         1 -7.3246657963e+00
NE     polarized      100         1 -7.3246657963e+00
NA     unpolarized    100         1 -8.4288887364e+00
NA     polarized      100         1 -8.4318925933e+00
P      unpolarized    100         1 -1.3487259278e+01
P      polarized      100         1 -1.3519410708e+01
AR     unpolarized    100         1 -1.8022687994e+01
AR     polarized      100         1 -1.8022687994e+01
