# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_wb97x_v
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.1891703135e+00
LI     polarized       50         1 -1.1875799976e+00
N      unpolarized    100         1 -4.7013283992e+00
N      polarized      100         1 -4.7817750177e+00
NE     unpolarized    100         1 -9.1505031410e+00
NE     polarized      100         1 -9.1505031410e+00
NA     unpolarized    100         1 -1.0656813810e+01
NA     polarized      100         1 -1.0654259170e+01
P      unpolarized    100         1 -1.7388334650e+01
P      polarized      100         1 -1.7421443996e+01
AR     unpolarized    100         1 -2.3446207182e+01
AR     polarized      100         1 -2.3446207182e+01
