# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_24
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8077569434e+00
LI     polarized      100         1 -1.8355077828e+00
N      unpolarized    100         1 -6.5462685802e+00
N      polarized       50         1 -6.7526230617e+00
NE     unpolarized    100         1 -1.2398361188e+01
NE     polarized      100         1 -1.2398361188e+01
NA     unpolarized    100         1 -1.4300059168e+01
NA     polarized      100         1 -1.4325031758e+01
P      unpolarized    100         1 -2.2928731215e+01
P      polarized      100         1 -2.3050305662e+01
AR     unpolarized    100         1 -3.0700548257e+01
AR     polarized      100         1 -3.0700548257e+01
