# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_mpw1pw
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.3794283082e+00
LI     polarized       50         1 -1.3859845205e+00
N      unpolarized    100         1 -5.0541146274e+00
N      polarized       50         1 -5.1380997189e+00
NE     unpolarized    100         1 -9.4850147864e+00
NE     polarized      100         1 -9.4850147864e+00
NA     unpolarized    100         1 -1.0923887160e+01
NA     polarized      100         1 -1.0929307865e+01
P      unpolarized    100         1 -1.7499054731e+01
P      polarized      100         1 -1.7546712101e+01
AR     unpolarized    100         1 -2.3391296140e+01
AR     polarized      100         1 -2.3391296140e+01
