# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_r2scan01
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: hard (N0 = 400 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7566141349e+00
LI     polarized      200         1 -1.7819873690e+00
N      unpolarized    200         1 -6.4064750018e+00
N      polarized      200         1 -6.5957451709e+00
NE     unpolarized    200         1 -1.2149377083e+01
NE     polarized      200         1 -1.2149377083e+01
NA     unpolarized    200         1 -1.4025148783e+01
NA     polarized      100         1 -1.4046985081e+01
P      unpolarized    200         1 -2.2533407549e+01
P      polarized      200         1 -2.2648908212e+01
AR     unpolarized    400         1 -3.0194181674e+01
AR     polarized      400         1 -3.0194181674e+01
