# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_mpwlyp1m
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7302291216e+00
LI     polarized       50         1 -1.7360495696e+00
N      unpolarized     50         1 -6.3464001840e+00
N      polarized       50         1 -6.4484122597e+00
NE     unpolarized     50         1 -1.1913457644e+01
NE     polarized       50         1 -1.1913457644e+01
NA     unpolarized    100         1 -1.3734080653e+01
NA     polarized      100         1 -1.3737246785e+01
P      unpolarized    100         1 -2.2005612785e+01
P      polarized      100         1 -2.2060406723e+01
AR     unpolarized    100         1 -2.9403443037e+01
AR     polarized      100         1 -2.9403443037e+01
