# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_hcth_93
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.8337451424e+00
LI     polarized      100         1 -1.8414536011e+00
N      unpolarized    100         1 -6.6521934269e+00
N      polarized      100         1 -6.7821383235e+00
NE     unpolarized    100         1 -1.2515989937e+01
NE     polarized      100         1 -1.2515989937e+01
NA     unpolarized    100         1 -1.4436068861e+01
NA     polarized      100         1 -1.4437902521e+01
P      unpolarized    100         1 -2.3171459977e+01
P      polarized      100         1 -2.3245231969e+01
AR     unpolarized    100         1 -3.1028305103e+01
AR     polarized      100         1 -3.1028305103e+01
