# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_tm_pbe
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.8746086677e-02
LI     polarized      100         1 -4.9037798219e-02
N      unpolarized    100         1 -2.2072053072e-01
N      polarized      100         1 -1.9382858013e-01
NE     unpolarized    100         1 -3.6969730831e-01
NE     polarized      100         1 -3.6969730831e-01
NA     unpolarized    100         1 -3.9120171171e-01
NA     polarized      100         1 -3.8289896087e-01
P      unpolarized    200         1 -5.6294090816e-01
P      polarized      200         1 -5.3959724350e-01
AR     unpolarized    200         1 -7.2782351031e-01
AR     polarized      200         1 -7.2782351031e-01
