# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_14
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8167719876e+00
LI     polarized      100         1 -1.8442066366e+00
N      unpolarized    100         1 -6.5577176534e+00
N      polarized      100         1 -6.7619129748e+00
NE     unpolarized    100         1 -1.2391399537e+01
NE     polarized      100         1 -1.2391399537e+01
NA     unpolarized    100         1 -1.4289111401e+01
NA     polarized      100         1 -1.4313820479e+01
P      unpolarized    100         1 -2.2896666313e+01
P      polarized      100         1 -2.3016976707e+01
AR     unpolarized    100         1 -3.0645750740e+01
AR     polarized      100         1 -3.0645750740e+01
