# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_pbe50
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -9.2778755086e-01
LI     polarized       50         1 -9.3006891558e-01
N      unpolarized    100         1 -3.4053077812e+00
N      polarized      100         1 -3.4535157161e+00
NE     unpolarized    100         1 -6.3846290342e+00
NE     polarized      100         1 -6.3846290342e+00
NA     unpolarized    100         1 -7.3451621255e+00
NA     polarized      100         1 -7.3468552108e+00
P      unpolarized    100         1 -1.1751214546e+01
P      polarized      100         1 -1.1777344936e+01
AR     unpolarized    100         1 -1.5704719075e+01
AR     polarized      100         1 -1.5704719075e+01
