# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_21
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8362995716e+00
LI     polarized      100         1 -1.8632344752e+00
N      unpolarized    100         1 -6.6273941035e+00
N      polarized      100         1 -6.8263771378e+00
NE     unpolarized    100         1 -1.2492685752e+01
NE     polarized      100         1 -1.2492685752e+01
NA     unpolarized    100         1 -1.4404938531e+01
NA     polarized      100         1 -1.4428367417e+01
P      unpolarized    100         1 -2.3070604005e+01
P      polarized      100         1 -2.3189432103e+01
AR     unpolarized    100         1 -3.0861026661e+01
AR     polarized      100         1 -3.0861026661e+01
