# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_22
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8358489620e+00
LI     polarized      100         1 -1.8631003933e+00
N      unpolarized    100         1 -6.6199217645e+00
N      polarized      100         1 -6.8217344827e+00
NE     unpolarized    100         1 -1.2482876708e+01
NE     polarized      100         1 -1.2482876708e+01
NA     unpolarized    100         1 -1.4393003066e+01
NA     polarized      100         1 -1.4416916045e+01
P      unpolarized    100         1 -2.3049687109e+01
P      polarized      100         1 -2.3169761686e+01
AR     unpolarized    100         1 -3.0835220155e+01
AR     polarized      100         1 -3.0835220155e+01
