# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_gdme_vt
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7550773991e+00
LI     polarized       50         1 -1.8096991479e+00
N      unpolarized     50         1 -6.2696078814e+00
N      polarized       50         1 -6.5818542113e+00
NE     unpolarized     50         1 -1.2174163306e+01
NE     polarized       50         1 -1.2174163306e+01
NA     unpolarized     50         1 -1.4023967803e+01
NA     polarized       50         1 -1.4074288804e+01
P      unpolarized    100         1 -2.2459817149e+01
P      polarized      100         1 -2.2650346892e+01
AR     unpolarized    100         1 -3.0187331823e+01
AR     polarized      100         1 -3.0187331823e+01
