# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_10
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8067110309e+00
LI     polarized       50         1 -1.8300047872e+00
N      unpolarized    100         1 -6.5798527376e+00
N      polarized      100         1 -6.7506721732e+00
NE     unpolarized    100         1 -1.2388794288e+01
NE     polarized      100         1 -1.2388794288e+01
NA     unpolarized    100         1 -1.4293265035e+01
NA     polarized      100         1 -1.4312633965e+01
P      unpolarized    100         1 -2.2926599733e+01
P      polarized      100         1 -2.3031432261e+01
AR     unpolarized    100         1 -3.0666045817e+01
AR     polarized      100         1 -3.0666045817e+01
